E_PV_batt;E_PV_bu;E_PV_budhw;E_PV_curt;E_PV_grid;E_PV_hp;E_PV_hpdhw;E_PV_load;E_batt_bu;E_batt_budhw;E_batt_hp;E_batt_hpdhw;E_batt_load;E_bu;E_budhw;E_char;E_cons;E_dis;E_grid_batt;E_grid_bu;E_grid_budhw;E_grid_hp;E_grid_hpdhw;E_grid_load;E_hp;E_hpdhw;E_loss_Batt;E_loss_conv;E_loss_inv;E_loss_inv_PV;E_loss_inv_batt;E_loss_inv_grid;Q_dhwst_hd;Q_hp_sh;Q_hp_ts;Q_loss_dhwst;Q_loss_ts;Q_ts;Q_ts_delta;Q_ts_sh;T_dhwst;T_ts;E_demand;E_PV;Req_kWh;Req_kWh_DHW;Set_T;Temp;Temp_supply;Temp_supply_tank;T_aux_supply;COP_tank;COP_SH;COP_DHW;E_demand_hp_pv_dhw;E_demand_hp_pv;E_demand_pv;TSC;DSC;ISC;CU;EFC_nolifetime;BS;LS1;LS2;LS3;LS4;LS5;PS1;PS2;PS3;PS4;PS5;App_comb;conf;Capacity;Tech;PV_nom;cluster;hh;country;quartile;cases;house_type;HP;SOC_mean;P_drained_max;P_injected_max;last_cap;cap_fading;last_SOH;cycle_to_total;Bill;Bill_noexp;P_max_mean
0.0;11.637821241054667;0.0;407.2019571201885;4537.260642059088;656.1188635465819;0.0;793.9258342556093;0.0;0.0;0.0;0.0;0.0;11.637821241054667;0.0;0.0;3052.202622897121;0.0;0.0;0.0;0.0;1764.5484571525901;0.0;1287.6541657440616;2420.6673206992114;0.0;0.0;0.0;315.73385058435065;315.73385058435065;0.0;0.0;0.0;0.0;9447.021203144592;0.0;294.36048647171737;107680.6325791965;15.718253637645617;9136.942463040052;10972776.000007182;10447220.19518688;2081.5799999995406;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;3909.814736555122;3165.9470638828407;1244.91938461116;21.745147834797386;21.745147834797386;0.0;6.057859104720775;0.0;0.0;41.37793400446538;-93.79358462429647;35.85696294961282;27.12978764313182;-24.305090786835915;-20.0;22.29034369429589;-18.22739475654577;-20.0;0.0;3.0;2.0;7.0;NMC;4.8;[3.];110144356264;CH;50;mean;SFH45;AS;94.61333267029445;3.84;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;399.42160380855285;569.383968040087
0.0;3.8527471123299586;0.0;414.5270999754574;4364.544899541985;324.0727894037685;0.0;1299.5138393318118;0.0;0.0;0.0;0.0;0.0;3.8527471123299586;0.0;0.0;2726.0485039699397;0.0;0.0;0.0;0.0;691.1423433021639;0.0;2034.9061606677246;1015.2151327059418;0.0;0.0;0.0;315.3675934415871;315.3675934415871;0.0;0.0;0.0;0.0;4096.2431891093;0.0;289.6170116769141;76832.95791679354;-8.09450829668594;3814.720685732221;10972776.000007182;10444443.903290167;3334.4199999999414;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;3565.2955194013034;2747.9459431545797;2013.390090158655;24.21107823273911;24.21107823273911;0.0;6.166833736505449;0.0;0.0;45.74763694068245;-27.892864226980542;18.6598705942707;43.562231716290654;-4.02822126291964;0.0;6.95472623011469;-6.502495471917241;0.0;0.0;3.0;2.0;7.0;NMC;4.8;[];110698830069;CH;50;mean;SFH15;AS;94.61333267029445;4.08;3.76;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;375.5430840637182;544.2818390486764
0.0;3.8865664022396107;0.0;414.9691906043532;5140.03778301771;367.5557038764568;0.0;480.0842359960319;0.0;0.0;0.0;0.0;0.0;3.8865664022396107;0.0;0.0;1669.6304718668762;0.0;0.0;0.0;0.0;644.4447078632248;0.0;1025.1857640037304;1012.0004117396949;0.0;0.0;0.0;315.34548891014225;315.34548891014225;0.0;0.0;0.0;0.0;4100.46751556135;0.0;289.20731176535816;74146.6889375063;-3.4604819330279604;3814.720685732221;10972776.000007182;10444202.138979532;1505.2699999994643;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2470.6792359674046;1719.9435600829138;1015.9901481764073;12.66798331576999;12.66798331576999;0.0;6.1734106271478915;0.0;0.0;37.85832633298302;-49.06636324275422;29.308247372418027;34.51658030700454;-5.377624754500587;-5.0408410513847715;0.0;0.26542153001335755;-4.788798998815541;0.26542153001335755;3.0;2.0;7.0;NMC;4.8;[];1127343129682;CH;50;mean;SFH15;AS;94.61333267029445;5.369911736466803;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;161.55877515123524;360.6991082192294
0.0;2.4842425234675987;0.0;414.0534157649311;4210.076614238911;302.2418004096511;0.0;1477.6316182178202;0.0;0.0;0.0;0.0;0.0;2.4842425234675987;0.0;0.0;3462.674582026873;0.0;0.0;0.0;0.0;716.2262002447657;0.0;2746.4483817822234;1018.4680006544221;0.0;0.0;0.0;315.3912776521134;315.3912776521134;0.0;0.0;0.0;0.0;4100.458341258358;0.0;289.8530852649725;78380.49721340598;-4.11542973563699;3814.720685732221;10972776.000007182;10444583.181885855;4224.080000000002;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;4310.870170796591;3469.66896172388;2711.41340145678;26.51576544924402;26.51576544924402;0.0;6.159786834698314;0.0;0.0;45.8183726393695;-25.560637236772067;16.88897927727154;43.458910557173226;-4.354727233443523;-12.359550561797752;3.527791431146067;-3.407579146023142;-12.359550561797752;0.0;3.0;2.0;7.0;NMC;4.8;[8.];110143956137;CH;50;mean;SFH15;AS;94.61333267029445;3.12;3.6400000000000015;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;472.9745679471105;634.8563792821877
0.0;10.009873131544476;0.0;407.2019571201885;4543.492137326966;701.6976707562802;0.0;743.7434798876045;0.0;0.0;0.0;0.0;0.0;10.009873131544476;0.0;0.0;2633.90853736137;0.0;0.0;0.0;0.0;1720.4320172492796;0.0;913.4765201121253;2422.129688005561;0.0;0.0;0.0;315.73385058435065;315.73385058435065;0.0;0.0;0.0;0.0;9446.909800466194;0.0;294.1155436946018;106067.75020711165;15.851793736279063;9136.942463040052;10972776.000007182;10447075.035711896;1657.2199999993895;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;3496.908917643628;2764.587388014019;889.0397093796416;21.65244317146242;21.65244317146242;0.0;6.057859104720775;0.0;0.0;56.113524161560505;-180.12410295926685;49.3193116567462;37.69488653481024;-41.96882359512142;0.0;7.275406851029925;-6.781989520797679;0.0;0.0;3.0;2.0;7.0;NMC;4.8;[0.];110142956062;CH;50;mean;SFH45;AS;94.61333267029445;3.48;3.8;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;290.8896891974882;461.43190764213557
0.0;3.5522875735057076;0.0;414.87445376224787;4985.016154401619;358.9128410792722;0.0;644.1730062380127;0.0;0.0;0.0;0.0;0.0;3.5522875735057076;0.0;0.0;3195.6115280551912;0.0;0.0;0.0;0.0;653.8345342935112;0.0;2541.7769937616936;1012.7473753727959;0.0;0.0;0.0;315.3502257522475;315.3502257522475;0.0;0.0;0.0;0.0;4098.751655824392;0.0;289.2245783920623;74259.83109913084;-5.1936082966866195;3814.720685732221;10972776.000007182;10444212.321778305;3185.949999999734;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;4004.5557267744744;3239.968898932116;2530.567133876933;14.975546860663608;14.975546860663608;0.0;6.172001246786463;0.0;0.0;27.148635248438204;-23.829284670986596;16.869982936537188;25.00731109455041;-2.9393054765550986;0.0;5.484489870363098;-5.199332979761624;0.0;0.0;3.0;2.0;7.0;NMC;4.8;[];110698629981;CH;50;mean;SFH15;AS;94.61333267029445;6.92;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;475.3787686860985;668.3079573720074
0.0;2.695771158454243;0.0;412.71655902540584;4486.92863373868;328.3740614870237;0.0;1175.7058229081674;0.0;0.0;0.0;0.0;0.0;2.695771158454243;0.0;0.0;2960.0316333121223;0.0;0.0;0.0;0.0;686.0274562206954;0.0;2274.0041770914218;1014.4015177077271;0.0;0.0;0.0;315.45812048908965;315.45812048908965;0.0;0.0;0.0;0.0;4095.688743034099;0.0;289.51064928125464;76136.65557184555;-8.542591976170629;3814.720685732221;10972776.000007182;10444381.236052444;3449.710000000339;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;3790.9987888584265;2981.1678078828113;2248.5703443786438;22.415989079033626;22.415989079033626;0.0;6.139898694109515;0.0;0.0;38.60115671483448;-23.063070988801893;16.002036521665573;36.53172501896336;-3.370473424490572;0.0;0.0;0.0;0.0;0.0;3.0;2.0;7.0;NMC;4.8;[];110698629992;CH;50;mean;SFH15;AS;94.61333267029445;5.76;3.76;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;456.126024682202;629.0430418458889
0.0;8.524380275950683;0.0;407.2019571201885;3506.3615844030105;567.8030685924048;0.0;1916.2541278312797;0.0;0.0;0.0;0.0;0.0;8.524380275950683;0.0;0.0;4885.202355361167;0.0;0.0;0.0;0.0;1861.3364831922945;0.0;3023.8658721687134;2429.13955178473;0.0;0.0;0.0;315.73385058435065;315.73385058435065;0.0;0.0;0.0;0.0;9449.669784912401;0.0;295.5862029819586;115714.8365679441;17.141118895358176;9136.942463040052;10972776.000007182;10447943.27385237;4940.119999999624;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;5782.517120378483;4944.534596822619;2923.734658724745;37.081619414251406;37.081619414251406;0.0;6.057859104720775;0.0;0.0;45.78318064393658;-51.375691866907914;24.249970476119522;37.83112857251281;-14.667131281161105;-13.157894736842103;99.45625610948191;-0.4870279045547786;72.36842105263158;98.48484848484848;3.0;2.0;7.0;NMC;4.8;[6.];110144556322;CH;50;mean;SFH45;AS;94.61333267029445;2.62;3.68;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;706.3098636689031;834.8521441612963
0.0;8.365300042513446;0.0;407.20195712019284;4837.654340630637;751.0925705835032;0.0;401.83094984575985;0.0;0.0;0.0;0.0;0.0;8.365300042513446;0.0;0.0;2494.715616609647;0.0;0.0;0.0;0.0;1668.1665664556501;0.0;826.549050154053;2419.2591370391656;0.0;0.0;0.0;315.7338505843504;315.7338505843504;0.0;0.0;0.0;0.0;9448.09709149423;0.0;293.94524966230387;104956.71950711962;17.20937879672659;9136.942463040052;10972776.000007182;10446975.042906474;1228.379999999589;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;3374.0781474287046;2651.9968467450108;817.329723871477;17.27625305157606;17.27625305157606;0.0;6.05785910472084;0.0;0.0;44.42192752802864;-193.65729462038965;52.19339830266889;21.97529282841465;-40.3875731943278;0.0;13.360900216919743;-11.78616276983795;0.0;0.0;3.0;2.0;7.0;NMC;4.8;[2.];110141755847;CH;50;mean;SFH45;AS;94.61333267029445;4.16;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;262.9917503885692;445.8339984246594
0.0;3.0742986149681504;0.0;414.43236313335217;4273.062122787081;307.1860460622772;0.0;1408.7518079255426;0.0;0.0;0.0;0.0;0.0;3.0742986149681504;0.0;0.0;3427.271226939721;0.0;0.0;0.0;0.0;710.6230348653087;0.0;2716.648192074423;1017.8090809275935;0.0;0.0;0.0;315.3723302836923;315.3723302836923;0.0;0.0;0.0;0.0;4099.89429164682;0.0;289.7591142144709;77760.86724599927;-4.5855082966890865;3814.720685732221;10972776.000007182;10444527.41516519;4125.400000000098;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;4277.547997187103;3439.245578279712;2684.874871691293;25.57338744984674;25.57338744984674;0.0;6.165424356144022;0.0;0.0;45.82566628023423;-26.902704130201926;17.71046938324441;43.4270220443711;-4.427639568713282;0.0;1.2149311102236346;-1.2003477124344113;0.0;0.0;3.0;2.0;7.0;NMC;4.8;[8.];110145256477;CH;50;mean;SFH15;AS;94.61333267029445;2.56;3.7200000000000006;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;435.2437405650285;599.8985214227275
