E_PV_batt;E_PV_bu;E_PV_budhw;E_PV_curt;E_PV_grid;E_PV_hp;E_PV_hpdhw;E_PV_load;E_batt_bu;E_batt_budhw;E_batt_hp;E_batt_hpdhw;E_batt_load;E_bu;E_budhw;E_char;E_cons;E_dis;E_grid_batt;E_grid_bu;E_grid_budhw;E_grid_hp;E_grid_hpdhw;E_grid_load;E_hp;E_hpdhw;E_loss_Batt;E_loss_conv;E_loss_inv;E_loss_inv_PV;E_loss_inv_batt;E_loss_inv_grid;Q_dhwst_hd;Q_hp_sh;Q_hp_ts;Q_loss_dhwst;Q_loss_ts;Q_ts;Q_ts_delta;Q_ts_sh;T_dhwst;T_ts;E_demand;E_PV;Req_kWh;Req_kWh_DHW;Set_T;Temp;Temp_supply;Temp_supply_tank;T_aux_supply;COP_tank;COP_SH;COP_DHW;E_demand_hp_pv_dhw;E_demand_hp_pv;E_demand_pv;TSC;DSC;ISC;CU;EFC_nolifetime;BS;LS1;LS2;LS3;LS4;LS5;PS1;PS2;PS3;PS4;PS5;App_comb;conf;Capacity;Tech;PV_nom;cluster;hh;country;quartile;cases;house_type;HP;SOC_mean;P_drained_max;P_injected_max;last_cap;cap_fading;last_SOH;cycle_to_total;Bill;Bill_noexp;P_max_mean
0.0;2.9376043417726283;0.0;414.29552102808896;4906.355917832972;361.69047441923834;0.0;721.2202787958331;0.0;0.0;0.0;0.0;0.0;2.9376043417726283;0.0;0.0;1956.6889086394788;0.0;0.0;0.0;0.0;651.569187435668;0.0;1305.1197212038235;1013.2596618549162;0.0;0.0;0.0;315.3791723889555;315.3791723889555;0.0;0.0;0.0;0.0;4101.389434987291;0.0;289.29407129308873;74717.20243948732;-2.6253220348153508;3814.720685732221;10972776.000007182;10444253.485216469;2026.3399999994358;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2760.902236324727;1999.8580206300833;1292.3157929074516;16.1539409233004;16.1539409233004;0.0;6.163388584510849;0.0;0.0;39.14341562547319;-36.13750674460272;23.392887470580682;36.53205168677103;-4.291012986583609;-0.04804208019265843;0.0;0.0024032585850389246;-0.04563997618303617;0.0024032585850389246;3.0;2.0;7.0;NMC;4.8;[];110696729145;CH;50;mean;SFH15;AS;94.61333267029445;4.997718001190848;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;345.55802269341297;535.5087564396786
0.0;1.209515446851741;0.0;413.0113105017732;4350.018712089199;315.1437412975366;0.0;1327.0523065562745;0.0;0.0;0.0;0.0;0.0;1.209515446851741;0.0;0.0;2583.697130157357;0.0;0.0;0.0;0.0;700.1794367141506;0.0;1883.517693443163;1015.3231780116886;0.0;0.0;0.0;315.4433829152713;315.4433829152713;0.0;0.0;0.0;0.0;4094.8651145660215;0.0;289.43557935728415;75643.78176623867;-9.291150520207319;3814.720685732221;10972776.000007182;10444336.877391227;3210.5699999998906;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;3433.1782945391146;2602.3590684243513;1856.8027344164514;24.448603893746153;24.448603893746153;0.0;6.144283650722616;0.0;0.0;51.92456667231906;-36.02463198932717;21.94128657489175;48.95394830579964;-6.179077672107014;0.0;3.2039590945548535;-3.1044924270971093;0.0;0.0;3.0;2.0;7.0;NMC;4.8;[];1127342129668;CH;50;mean;SFH15;AS;94.61333267029445;3.92;3.7200000000000006;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;411.82194729922344;580.0314116466684
0.0;7.909770334416133;0.0;407.2019571201885;4690.369490140869;702.9549411623417;0.0;597.7089594648068;0.0;0.0;0.0;0.0;0.0;7.909770334416133;0.0;0.0;2719.1645237654143;0.0;0.0;0.0;0.0;1721.9934832305512;0.0;997.1710405349644;2424.9484243929005;0.0;0.0;0.0;315.73385058435065;315.73385058435065;0.0;0.0;0.0;0.0;9454.110206727897;0.0;293.8774483180813;104501.67302282227;23.290295374634397;9136.942463040052;10972776.000007182;10446934.088705543;1594.879999999339;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;3589.0653356748567;2853.442192424026;970.8724193972056;19.467379240745267;19.467379240745267;0.0;6.057859104720775;0.0;0.0;46.081359278930364;-153.32818718034775;46.09677199734614;26.372979801146833;-36.552070330812604;-11.904761904761903;87.61494248542509;-20.04901208140561;32.14285714285716;50.000000000000014;3.0;2.0;7.0;NMC;4.8;[2.];110145256495;CH;50;mean;SFH45;AS;94.61333267029445;2.22;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;316.9976054228154;493.04144860818417
0.0;2.7903685507777922;0.0;414.3060473438785;4595.2242918396705;311.5978887700391;0.0;1082.5817262294427;0.0;0.0;0.0;0.0;0.0;2.7903685507777922;0.0;0.0;2438.4108494687734;0.0;0.0;0.0;0.0;705.052575698404;0.0;1733.3582737703596;1016.6504644684419;0.0;0.0;0.0;315.378646073166;315.378646073166;0.0;0.0;0.0;0.0;4099.53134134995;0.0;289.64946391763124;77047.20285175425;-4.838808296673726;3814.720685732221;10972776.000007182;10444463.185342409;2815.939999999986;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;3249.467765850418;2454.85163881023;1709.2244926250357;20.782432858921066;20.782432858921066;0.0;6.163545182328786;0.0;0.0;41.85774884892447;-30.819179230287787;19.73535010803955;38.94973148123574;-5.001556200726753;0.0;0.9826079045630043;-0.9730466710581002;0.0;0.0;3.0;2.0;7.0;NMC;4.8;[4.];110145656567;CH;50;mean;SFH15;AS;94.61333267029445;3.68;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;382.5137737853673;557.8353668608429
0.0;3.6741849314099593;0.0;414.85341576493107;4823.043357049547;345.17904777947194;0.0;819.7776856294055;0.0;0.0;0.0;0.0;0.0;3.6741849314099593;0.0;0.0;1768.5482146776412;0.0;0.0;0.0;0.0;668.2759003074598;0.0;1100.2723143702854;1013.454948086938;0.0;0.0;0.0;315.35127765211337;315.35127765211337;0.0;0.0;0.0;0.0;4100.5838912442805;0.0;289.17679749138716;73946.69732819639;-3.3135919761633925;3814.720685732221;10972776.000007182;10444184.139727013;1920.0499999992653;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2577.9502508592063;1805.348531932512;1085.3135708358016;17.385479919578025;17.385479919578025;0.0;6.171688268861475;0.0;0.0;47.52641275729407;-47.77967026589596;27.921159707361788;44.106251236272634;-6.517872515942513;0.0;0.009455685639710883;-0.009454791624336996;0.0;0.0;3.0;2.0;7.0;NMC;4.8;[0.];110144856404;CH;50;mean;SFH15;AS;94.61333267029445;4.64;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;259.15120167503426;445.79525794615665
0.0;9.994299255022094;0.0;407.2019571201885;4857.006543722871;739.9673092882887;0.0;391.97500883619904;0.0;0.0;0.0;0.0;0.0;9.994299255022094;0.0;0.0;2671.2921113928214;0.0;0.0;0.0;0.0;1677.4571202290851;0.0;993.8349911636498;2417.4244295173867;0.0;0.0;0.0;315.73385058435065;315.73385058435065;0.0;0.0;0.0;0.0;9443.84562193792;0.0;293.844226815555;104295.20031229455;13.05893208715824;9136.942463040052;10972776.000007182;10446915.506153662;1385.8099999996625;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;3540.743900285093;2825.0847077862372;980.9752662803025;16.98835433780762;16.98835433780762;0.0;6.057859104720775;0.0;0.0;34.725179038707154;-128.19868823268968;43.31196075685698;15.559602602086265;-29.361361937684727;0.0;4.035120338807966;-3.8786136120830297;0.0;0.0;3.0;2.0;7.0;NMC;4.8;[];110697529546;CH;50;mean;SFH45;AS;94.61333267029445;4.2;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;419.3305211578166;603.1932875881508
0.0;3.7403697281086172;0.0;414.7376262912469;5128.792458546184;375.9213074357726;0.0;483.33013967984266;0.0;0.0;0.0;0.0;0.0;3.7403697281086172;0.0;0.0;1365.6555595415527;0.0;0.0;0.0;0.0;636.525699221711;0.0;729.1298603199398;1012.447006657487;0.0;0.0;0.0;315.3570671257976;315.3570671257976;0.0;0.0;0.0;0.0;4100.494030176803;0.0;289.0469364242315;73097.6169216438;-3.2735919761629257;3814.720685732221;10972776.000007182;10444107.72245805;1212.4599999994734;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2173.0155307190203;1420.4475065885274;721.1236794098893;12.838550364391374;12.838550364391374;0.0;6.169965692864176;0.0;0.0;47.39603767591737;-73.17293703695131;37.02915268501567;42.63618615008995;-9.048465772412563;0.0;2.797523961661347;-2.7213923583458026;0.0;0.0;3.0;2.0;7.0;NMC;4.8;[1.];110141755831;CH;50;mean;SFH15;AS;94.61333267029445;2.08;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;103.27824965093404;302.4141860681084
0.0;3.4126202884251993;0.0;414.55867892282583;4730.423853454798;334.91693694408025;0.0;923.200864702508;0.0;0.0;0.0;0.0;0.0;3.4126202884251993;0.0;0.0;2494.5598134766465;0.0;0.0;0.0;0.0;680.2706781795787;0.0;1814.289135296983;1015.1876151236678;0.0;0.0;0.0;315.36601449421863;315.36601449421863;0.0;0.0;0.0;0.0;4099.074819261797;0.0;289.5735418293504;76544.01597953898;-5.219408296689268;3814.720685732221;10972776.000007182;10444417.898504768;2737.490000000208;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;3309.676331363721;2520.2841264905146;1793.6723849461898;18.767526576856852;18.767526576856852;0.0;6.167303529959258;0.0;0.0;37.74155086431199;-27.03279236228484;18.15353904352367;35.26874188806265;-3.9718448027191045;-2.60477443104787;4.69850262898406;-4.359929358689482;-2.4745357094954943;0.13372187475470437;3.0;2.0;7.0;NMC;4.8;[];110698930100;CH;50;mean;SFH15;AS;94.61333267029445;9.869576986199055;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;627.5028402809636;809.9790960794949
0.0;3.3288826879407054;0.0;414.33758079051825;3994.9227996871127;287.3104086951191;0.0;1706.602227545321;0.0;0.0;0.0;0.0;0.0;3.3288826879407054;0.0;0.0;3172.0172485273893;0.0;0.0;0.0;0.0;730.699476073053;0.0;2441.317772454274;1018.0098847681784;0.0;0.0;0.0;315.37706940083405;315.37706940083405;0.0;0.0;0.0;0.0;4098.764886401529;0.0;289.7164089691184;77483.95940071;-5.672208296690733;3814.720685732221;10972776.000007182;10444502.493448552;4147.9200000004;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;4001.6822164934174;3154.5524067712304;2390.5058822084134;29.712548056824627;29.712548056824627;0.0;6.164014298877687;0.0;0.0;47.19823988767661;-23.061319497760067;14.629970025450534;44.527798609512125;-5.057485342313872;-1.6920458383571302;0.0;0.08605844017334947;-1.607443546439289;0.08605844017334947;3.0;2.0;7.0;NMC;4.8;[];110699030128;CH;50;mean;SFH15;AS;94.61333267029445;9.170186261471859;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;767.1382338501567;919.8358085692681
0.0;3.140771158454242;0.0;414.4007841859837;4670.0317278842995;343.00127029946304;0.0;975.9305060477175;0.0;0.0;0.0;0.0;0.0;3.140771158454242;0.0;0.0;2117.8815859375995;0.0;0.0;0.0;0.0;671.9820919855313;0.0;1445.8994939521128;1014.983362284996;0.0;0.0;0.0;315.37390923106074;315.37390923106074;0.0;0.0;0.0;0.0;4099.281699096558;0.0;289.6341053438564;76946.78057159272;-5.073091976155899;3814.720685732221;10972776.000007182;10444454.147333449;2421.8299999996266;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2945.0235474847727;2149.873342413952;1420.915846267215;19.668199228827643;19.668199228827643;0.0;6.1649545626902125;0.0;0.0;45.03808943374516;-35.84990330906726;22.475963343008686;42.116133531401566;-5.316328839808548;0.0;0.0;0.0;0.0;0.0;3.0;2.0;7.0;NMC;4.8;[4.];110144356271;CH;50;mean;SFH15;AS;94.61333267029445;2.52;3.76;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;275.87698568373867;455.2237472617709
0.0;3.4937489598504845;0.0;414.70603270961635;4900.7873396079385;341.929996728393;0.0;745.6032039962233;0.0;0.0;0.0;0.0;0.0;3.4937489598504845;0.0;0.0;1881.2409157280365;0.0;0.0;0.0;0.0;671.5041197246452;0.0;1209.7367960034246;1013.434116453044;0.0;0.0;0.0;315.35864680487913;315.35864680487913;0.0;0.0;0.0;0.0;4099.751668988522;0.0;289.3320488719887;74965.94360007749;-4.3010656124965445;3814.720685732221;10972776.000007182;10444275.87193039;1955.3399999993153;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2687.2089115432586;1913.9561648398155;1192.5690491474777;16.23098176488136;16.23098176488136;0.0;6.169495681699483;0.0;0.0;42.21740847364368;-40.694500819343716;24.800212096133233;38.86488203885969;-5.8019662085505574;-11.92795830050211;2.962206024707534;-2.5534674651308538;-11.634590688507311;0.3330995924856269;3.0;2.0;7.0;NMC;4.8;[];110698730016;CH;50;mean;SFH15;AS;94.61333267029445;4.665693611646814;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;326.7167462046222;515.8242677987578
