E_PV_batt;E_PV_bu;E_PV_budhw;E_PV_curt;E_PV_grid;E_PV_hp;E_PV_hpdhw;E_PV_load;E_batt_bu;E_batt_budhw;E_batt_hp;E_batt_hpdhw;E_batt_load;E_bu;E_budhw;E_char;E_cons;E_dis;E_grid_batt;E_grid_bu;E_grid_budhw;E_grid_hp;E_grid_hpdhw;E_grid_load;E_hp;E_hpdhw;E_loss_Batt;E_loss_conv;E_loss_inv;E_loss_inv_PV;E_loss_inv_batt;E_loss_inv_grid;Q_dhwst_hd;Q_hp_sh;Q_hp_ts;Q_loss_dhwst;Q_loss_ts;Q_ts;Q_ts_delta;Q_ts_sh;T_dhwst;T_ts;E_demand;E_PV;Req_kWh;Req_kWh_DHW;Set_T;Temp;Temp_supply;Temp_supply_tank;T_aux_supply;COP_tank;COP_SH;COP_DHW;E_demand_hp_pv_dhw;E_demand_hp_pv;E_demand_pv;TSC;DSC;ISC;CU;EFC_nolifetime;BS;LS1;LS2;LS3;LS4;LS5;PS1;PS2;PS3;PS4;PS5;App_comb;conf;Capacity;Tech;PV_nom;cluster;hh;country;quartile;cases;house_type;HP;SOC_mean;P_drained_max;P_injected_max;last_cap;cap_fading;last_SOH;cycle_to_total;Bill;Bill_noexp;P_max_mean
0.0;3.2884548727531424;0.0;414.07440666361555;4734.0675627781475;335.73276898225197;0.0;919.3255474029539;0.0;0.0;0.0;0.0;0.0;3.2884548727531424;0.0;0.0;2074.221645611773;0.0;0.0;0.0;0.0;676.6671930150595;0.0;1397.55445259672;1012.3999619973205;0.0;0.0;0.0;315.3902281071792;315.3902281071792;0.0;0.0;0.0;0.0;4097.79024887524;0.0;289.2161287587669;74205.33562960017;-6.146565612468599;3814.720685732221;10972776.000007182;10444207.417184018;2316.879999999769;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2898.5266328081048;2105.286322997284;1374.6772111825262;18.720164065692515;18.720164065692515;0.0;6.160099111946712;0.0;0.0;41.895704189777184;-34.19414570384658;21.728717646668695;38.969874758894385;-5.035478685498562;-6.716417910447767;0.0;0.0;-6.716417910447767;0.0;3.0;2.0;7.0;NMC;4.8;[];110696729111;CH;50;mean;SFH15;AS;94.61333267029445;5.0;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;574.2922298147986;756.9246880888873
0.0;3.0307711584542445;0.0;414.7586789228258;4659.048844608644;334.22287868661493;0.0;995.4617809361662;0.0;0.0;0.0;0.0;0.0;3.0307711584542445;0.0;0.0;2234.849087507247;0.0;0.0;0.0;0.0;680.9708684438459;0.0;1553.878219063477;1015.1937471304716;0.0;0.0;0.0;315.35601449421864;315.35601449421864;0.0;0.0;0.0;0.0;4101.700056393359;0.0;289.36346264049035;75167.8907823277;-2.38409197615153;3814.720685732221;10972776.000007182;10444294.047184488;2549.339999999605;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;3062.133880038982;2263.8907905533406;1534.6561510463157;19.826531197091118;19.826531197091118;0.0;6.170278888500048;0.0;0.0;47.33475270640686;-38.31793568749022;23.404973829662335;44.20398332322847;-5.94465903810395;0.0;3.1572224944866396;-3.060592771054282;0.0;0.0;3.0;2.0;7.0;NMC;4.8;[5.];110143756118;CH;50;mean;SFH15;AS;94.61333267029445;3.08;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;442.8270537454338;622.5008202930392
0.0;3.8385225698121532;0.0;414.7586789228258;4876.245014920869;346.59467856771187;0.0;765.0860593314857;0.0;0.0;0.0;0.0;0.0;3.8385225698121532;0.0;0.0;1929.126183138921;0.0;0.0;0.0;0.0;664.8722424708136;0.0;1264.253940668175;1011.4669210385332;0.0;0.0;0.0;315.35601449421864;315.35601449421864;0.0;0.0;0.0;0.0;4099.6476922471775;0.0;289.2384884511986;74352.84828993281;-4.311481932979024;3814.720685732221;10972776.000007182;10444220.693329114;2029.3399999991514;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2753.0964656664423;1970.6809350610033;1250.2997494065003;16.595348795263785;16.595348795263785;0.0;6.170278888500048;0.0;0.0;45.532710634908646;-45.503089061130765;26.697350299431676;41.9064856600724;-6.657619677986637;0.0;8.380143319463706;-7.73217589753707;0.0;0.0;3.0;2.0;7.0;NMC;4.8;[];110696929276;CH;50;mean;SFH15;AS;94.61333267029445;3.36;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;428.7004621617907;616.989183532079
0.0;3.8753697281086135;0.0;414.5376262912469;4539.513393226643;326.010675577499;0.0;1122.574836857608;0.0;0.0;0.0;0.0;0.0;3.8753697281086135;0.0;0.0;2795.821464777369;0.0;0.0;0.0;0.0;689.386301635258;0.0;2106.435163142204;1015.3969772127637;0.0;0.0;0.0;315.3670671257976;315.3670671257976;0.0;0.0;0.0;0.0;4097.9540642891225;0.0;289.2164705362781;74208.6271174902;-5.983091976171318;3814.720685732221;10972776.000007182;10444207.713418048;3229.010000000223;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;3619.5737445248287;2817.412542456855;2076.7035225055206;21.60795945454205;21.60795945454205;0.0;6.166990334323385;0.0;0.0;40.122347213098266;-25.884017811681325;16.78846123442853;37.27814177170583;-4.7500282810261085;0.0;1.9038055043268565;-1.8682378885703348;0.0;0.0;3.0;2.0;7.0;NMC;4.8;[7.];110696328884;CH;50;mean;SFH15;AS;94.61333267029445;5.32;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;660.6757012268531;834.647322566065
0.0;3.5291849314099615;0.0;414.87446839651005;4919.431065204319;349.18893895824806;0.0;719.5050862958789;0.0;0.0;0.0;0.0;0.0;3.5291849314099615;0.0;0.0;2420.770044457055;0.0;0.0;0.0;0.0;662.9151307532899;0.0;1757.8549137037555;1012.1040697115501;0.0;0.0;0.0;315.3502250205344;315.3502250205344;0.0;0.0;0.0;0.0;4101.813813689747;0.0;289.1872199368716;74017.93676040701;-2.0940919761266823;3814.720685732221;10972776.000007182;10444190.55127861;2477.3599999997396;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;3237.4768716612875;2459.98878049174;1742.767602411929;15.951242430296661;15.951242430296661;0.0;6.172001464497348;0.0;0.0;30.921154805222773;-25.34127535208548;17.612062660426165;28.664976584686407;-3.2660913976988892;0.0;4.721086652690435;-4.508248341948563;0.0;0.0;3.0;2.0;7.0;NMC;4.8;[4.];110141955898;CH;50;mean;SFH15;AS;94.61333267029445;4.32;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;612.5790926449997;802.3701543787573
0.0;3.624639669451801;0.0;414.7797169201426;5074.869427271649;377.5849181406282;0.0;535.6653042107621;0.0;0.0;0.0;0.0;0.0;3.624639669451801;0.0;0.0;1423.0630079197786;0.0;0.0;0.0;0.0;631.8983121308381;0.0;791.1646957890998;1009.4832302714685;0.0;0.0;0.0;315.35496259435286;315.35496259435286;0.0;0.0;0.0;0.0;4099.788078716268;0.0;288.3449586002995;68496.29527840066;-3.2775656124784787;3814.720685732221;10972776.000007182;10443693.603334537;1326.8299999993787;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2239.3626064804084;1480.6467265612766;779.8447483321331;13.640157257749063;13.640157257749063;0.0;6.1705918664250365;0.0;0.0;56.86253558973375;-97.75968435320392;39.685169530730036;48.5463147333292;-19.278418354198344;-4.930322022527499;0.0;11.301474602076107;5.813953488372099;11.301474602076107;3.0;2.0;7.0;NMC;4.8;[2.];110144756381;CH;50;mean;SFH15;AS;94.61333267029445;1.82;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;146.73028978686608;343.5782171558692
0.0;3.3296396694518005;0.0;414.6639420807205;4938.946115315081;352.69165249512605;0.0;696.8868679102329;0.0;0.0;0.0;0.0;0.0;3.3296396694518005;0.0;0.0;2209.43525256856;0.0;0.0;0.0;0.0;659.9321204792274;0.0;1549.5031320894223;1012.6237729743576;0.0;0.0;0.0;315.3607513363239;315.3607513363239;0.0;0.0;0.0;0.0;4101.620125774783;0.0;289.0795056583021;73308.98662081054;-2.1800656124992512;3814.720685732221;10972776.000007182;10444126.745739002;2246.3899999994146;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;3032.135552668299;2250.9874020656857;1535.76112398213;15.663896433732935;15.663896433732935;0.0;6.168869508138621;0.0;0.0;43.49220944518777;-44.27465052707993;26.23398335253997;39.86120941029419;-6.425662725870551;0.0;4.832458170167321;-4.609696514340171;0.0;0.0;3.0;2.0;7.0;NMC;4.8;[5.];110143556102;CH;50;mean;SFH15;AS;94.61333267029445;4.24;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;467.6447061866884;658.7468312446134
0.0;3.703152629283892;0.0;415.0323631333521;4959.317308258628;357.73032867216364;0.0;670.7534858297777;0.0;0.0;0.0;0.0;0.0;3.703152629283892;0.0;0.0;1585.5213018249583;0.0;0.0;0.0;0.0;656.1047876549696;0.0;929.416514169981;1013.8351163271371;0.0;0.0;0.0;315.3423302836923;315.3423302836923;0.0;0.0;0.0;0.0;4101.655003912133;0.0;289.01650011638077;72896.20719017058;-2.0821819329848115;3814.720685732221;10972776.000007182;10444089.59557453;1600.169999999526;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2389.196500996483;1627.0012757345617;916.2231644114017;15.35563154173261;15.35563154173261;0.0;6.174350431766392;0.0;0.0;52.24531444097955;-65.85273479133971;32.80867134864507;46.78282018303721;-11.43865611090915;-5.6105408452787175;2.8185879559602998;-2.4522669909484396;-5.33001380301477;0.297201662956997;3.0;2.0;7.0;NMC;4.8;[];110699430256;CH;50;mean;SFH15;AS;94.61333267029445;3.9382714257945857;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;376.21926745702643;567.8833643156895
0.0;3.843407785816181;0.0;413.28180980735493;4308.74001588166;240.3817090675937;0.0;1440.2021683144578;0.0;0.0;0.0;0.0;0.0;3.843407785816181;0.0;0.0;3952.7342370456417;0.0;0.0;0.0;0.0;781.0864053600604;0.0;3171.647831685113;1021.468114427657;0.0;0.0;0.0;315.4298579499922;315.4298579499922;0.0;0.0;0.0;0.0;4096.181153680203;0.0;290.21255992735075;80736.31670261174;-8.752091976104866;3814.720685732221;10972776.000007182;10444795.205729736;4611.8500000008;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;4754.573737669992;3913.9395136011344;3115.030097014699;25.05887554632375;25.05887554632375;0.0;6.148307812818318;0.0;0.0;37.83793537327664;-21.458787798197765;14.029678549322533;35.09129814492364;-4.418510300206835;-16.18237112471828;4.149484747110691;-3.7807850972619903;-16.004831515850785;0.21181654891677956;3.0;2.0;7.0;NMC;4.8;[];110697529561;CH;50;mean;SFH15;AS;94.61333267029445;6.38363280479534;3.76;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;1006.6463891293577;1166.8152268046233
0.0;3.0003832634503236;0.0;413.56919060435314;4557.847845272239;321.0970734894616;0.0;1110.9489872672168;0.0;0.0;0.0;0.0;0.0;3.0003832634503236;0.0;0.0;2141.0845357991016;0.0;0.0;0.0;0.0;691.6935230667536;0.0;1449.3910127323286;1012.7905965562219;0.0;0.0;0.0;315.4154889101423;315.4154889101423;0.0;0.0;0.0;0.0;4095.5373328245346;0.0;289.1392390717167;73701.59693732859;-8.322591976167779;3814.720685732221;10972776.000007182;10444162.080682509;2560.3399999998715;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2969.0031302504035;2162.169925155101;1421.0264209861284;21.348888468231547;21.348888468231547;0.0;6.152583117362357;0.0;0.0;49.257774743912755;-40.22047065983574;23.930834650791876;45.87603799252964;-6.664541679668323;0.0;20.24628948113398;-16.837350714518738;0.0;0.0;3.0;2.0;7.0;NMC;4.8;[];110696929245;CH;50;mean;SFH15;AS;94.61333267029445;3.16;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;412.6116507712155;588.0954154020012
0.0;1.1341559472724352;0.0;412.45757483505304;4435.936935776986;311.55036053354587;0.0;1245.3288720154321;0.0;0.0;0.0;0.0;0.0;1.1341559472724352;0.0;0.0;2711.232561142113;0.0;0.0;0.0;0.0;705.6814331579204;0.0;2005.5511279840891;1017.2317936914719;0.0;0.0;0.0;315.47106969860727;315.47106969860727;0.0;0.0;0.0;0.0;4094.871452195147;0.0;289.6009842082381;76727.91568332528;-9.450217742159884;3814.720685732221;10972776.000007182;10444434.449485132;3250.8800000000156;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;3526.2592040078016;2720.647583531998;1977.5200288783299;23.178242210641237;23.178242210641237;0.0;6.136045839996035;0.0;0.0;44.386727791000936;-28.238277442031112;18.69103280524298;42.01247544266787;-4.269218936462571;-2.4324022076646292;4.087062762154184;-3.8068233504928273;-2.310782097281409;0.1246521520823739;3.0;2.0;7.0;NMC;4.8;[6.];110696629055;CH;50;mean;SFH15;AS;94.61333267029445;4.454628336363967;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;667.3299222520661;837.0269126650402
